scorer,,,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img0745615.png,458.54829302434086,363.6294035306011,364.0619410529589,347.88167820203745,414.4546621043627,393.0251574772533,476.3957150633797,486.4616610933976,185.5877206625709,475.9631775410218,324.1677036,484.3619643829225
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img0750907.png,251.7281670425382,373.0780387277393,,,179.28863053114543,395.1248541877284,477.4455634186172,486.4616610933976,178.2387821759079,478.06287425149696,324.1677036,486.4616610933976
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img0936019.png,405.0060269072244,400.37409596391626,327.3172486196438,377.2774321486896,336.7658838,432.9193949762812,476.3957150633797,488.5613578038728,177.1889338206703,480.16257096197216,326.2674002644062,489.6112061591104
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img0996112.png,459.59814137957846,317.4360759001477,366.1616377634341,330.03425616299864,419.70390388055057,383.5765222801151,476.3957150633797,487.51150944863525,179.28863053114543,472.8136324753091,328.3670969748813,487.5115094486352
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1024605.png,337.8157321720196,364.67925188583865,,,259.0771055292013,393.0251574772533,469.04677657671664,487.5115094486352,181.38832724162057,474.9133291857843,324.1677036,487.5115094486352
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1232016.png,126.79621276926662,393.0251574772533,,,61.70561474453683,427.6701532000933,483.7446535500427,487.5115094486352,,,336.76588381678187,490.6610545143479
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1301624.png,509.9908624309821,370.97834201726414,429.1525390776888,334.23364958394893,451.1993545376778,404.5734893848666,475.3458667081421,488.5613578038728,182.43817559685817,474.9133291857843,330.4667936853565,488.5613578038728
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1454947.png,517.3398009176452,376.2275838,419.70390388055057,385.6762189905902,480.5951085,426.6203048448557,476.3957150633797,487.5115094486352,185.5877206625709,475.9631775410218,330.4667936853565,490.6610545143479
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1518848.png,354.6133058558207,365.72910024107625,269.57558908157705,355.2306166887005,313.66922000155523,418.2215180029551,475.3458667081421,492.7607512,180.33847888638303,478.06287425149696,329.4169453301189,489.6112061591104
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1550810.png,252.7780153977758,384.6263706353526,164.59075355781937,356.2804650439381,190.8369624387588,417.1716696477175,478.4954117738548,486.4616610933976,178.2387821759079,475.9631775410218,326.2674002644062,486.4616610933976
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1789555.png,249.6284703320631,381.4768255696399,,,190.8369624387588,407.72303445057935,477.4455634186172,493.8105995800606,180.33847888638303,475.9631775410218,331.5166420405941,489.6112061591104
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1798764.png,515.2401042,391.9753091220157,432.30208414340143,387.7759157010654,483.7446535500427,440.2683334629442,479.5452601290924,492.7607512,178.2387821759079,477.01302589625936,333.6163387510692,489.6112061591104
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1798791.png,513.1404074966948,393.0251574772533,432.30208414340143,389.8756124115405,484.7945019052803,433.9692433315188,477.4455634186172,489.6112061591104,179.28863053114543,475.9631775410218,327.3172486196438,487.5115094486352
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img1879471.png,526.7884361147834,380.4269772144023,436.5014775643517,376.2275838,485.8443502605179,429.7698499105685,476.3957150633797,491.7109028695855,178.2387821759079,472.8136324753091,328.3670969748813,491.7109028695855
labeled-data,PMA41 2022_01_12_11_53_22 Cam1,img2088593.png,409.2054203281748,391.9753091220157,322.0680068434559,357.3303133991756,349.36406407963284,430.8196983,474.2960183529045,493.8105995800606,182.43817559685817,472.8136324753091,330.4667936853565,488.5613578038728
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0064813.png,491.0935920367058,343.6822847810872,348.3142157243953,309.0372890582471,386.1087565129481,436.0689400419938,596.0784275604634,516.9072633952874,134.14515125592965,523.2063535267127,366.1616377634341,516.9072633952874
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0160083.png,491.0935920367058,339.4828913601368,360.9123959872462,306.93759234777195,384.00905980247296,410.8725795,592.9288824947507,516.9072633952874,133.09530290069205,521.1066568162377,365.1117894081965,512.70787
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0163436.png,689.5149311766078,300.63850221634647,535.187223,333.1838012287114,617.0753947,409.8227311610545,597.1282759,519.0069601057625,133.09530290069205,522.1565051714751,355.6631542110583,521.1066568162377
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0203517.png,469.04677657671664,307.98744070300955,339.91542888249467,301.68835057158407,391.3579983,397.2245508982036,590.8291857842755,515.8574150400498,133.09530290069205,522.1565051714751,366.1616377634341,521.1066568162377
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0431017.png,482.6948051948051,275.44214169064463,324.1677036,261.7941130725562,376.6601213158099,418.2215180029551,597.1282759,513.7577183295746,128.89590947974176,522.1565051714751,363.0120926977214,521.1066568162377
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0441251.png,478.4954117738548,29.77762656505172,,,,,588.7294890738004,516.9072633952874,135.1949996111672,519.0069601057625,361.9622443424837,522.1565051714751
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0609351.png,710.5118982813593,260.7442647173186,571.9319153899992,298.5388055058713,635.9726650594913,373.0780387277393,593.9787308499883,514.8075666848122,138.3445446768799,517.9571117505249,368.2613344739093,515.8574150400498
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0698793.png,,,,,,,599.2279726261762,515.8574150400498,136.2448479664048,521.1066568162377,363.0120926977214,519.0069601057625
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0706347.png,469.04677657671664,340.5327397153744,336.7658838,298.5388055058713,371.4108795,416.1218212924799,596.0784275604634,513.7577183295746,140.44424138735508,520.0568084610001,361.9622443424838,517.9571117505249
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0716362.png,,,358.8126992767711,319.53577261062287,397.6570884205614,436.0689400419938,597.1282759,516.9072633952874,138.3445446768799,517.9571117505249,360.9123959872462,517.9571117505249
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0856144.png,216.03332296446064,352.08107162298774,,,133.09530290069205,442.36803017341936,598.1781242709386,514.8075666848122,137.2946963216424,516.9072633952874,364.0619410529589,523.2063535267127
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img0895421.png,486.8941986157554,303.7880472820592,333.6163387510692,295.38926044015864,400.8066334862741,418.2215180029551,597.1282759,517.9571117505249,138.3445446768799,516.9072633952874,361.9622443424838,517.9571117505249
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1074333.png,680.0662959794696,323.7351660315732,528.8881328252585,334.23364958394893,604.4772144023641,432.9193949762812,595.0285792052258,513.7577183295746,140.44424138735508,517.9571117505249,367.2114861186716,516.9072633952874
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1266124.png,681.1161443347072,320.58562096586047,529.9379811804961,324.7850143868108,603.4273660471265,427.6701532000933,593.9787308499883,519.0069601057625,130.9956061902169,521.1066568162377,363.0120926977214,522.1565051714751
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1365346.png,205.5348394120849,352.08107162298774,62.75546309977443,334.23364958394893,126.79621276926662,438.1686368,595.0285792052259,513.7577183295746,127.84606112450416,514.8075666848122,364.0619411,514.8075666848122
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1438011.png,683.2158410451823,299.5886538611089,534.1373746014464,307.98744070300955,600.2778209814137,404.5734893848666,589.7793374290379,513.7577183295746,129.9457578349793,522.1565051714751,364.0619410529589,516.9072633952874
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1563092.png,231.7810482930243,342.6324364258496,81.65273349405078,318.48592425538527,132.0454545454545,420.3212147134302,596.0784275604634,516.9072633952874,130.9956061902169,521.1066568162377,366.1616377634341,519.0069601057625
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1928888.png,459.59814137957846,349.9813749125126,313.66922000155523,323.7351660315732,369.3111828291468,431.8695466210436,592.9288824947507,516.9072633952874,139.3943930321175,524.2562018819503,360.9123959872462,520.0568084610001
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1951636.png,,,,,,,595.0285792052258,515.8574150400498,137.2946963216424,522.1565051714751,363.0120926977214,521.1066568162377
labeled-data,PMA41 2022_01_12_11_53_22 Cam2,img1961910.png,,,411.3051170386499,259.6944164,402.9063301967493,384.6263706353526,592.9288824947507,514.8075666848122,132.0454545454545,517.9571117505249,347.2643673691577,523.2063535267127
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img0099052.png,539.3866163776343,384.6263706353526,462.7476864452912,386.7260673458278,518.3896492728827,430.8196983,518.3896492728827,473.8634808305467,217.08317131969815,475.9631775410218,366.1616377634341,483.3121160276849
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img0212653.png,375.6102729605723,356.2804650439381,284.2734660549031,361.5297068,336.7658838,412.9722762267672,515.2401042,479.11272260673456,221.28256474064847,473.8634808305467,368.2613344739093,480.16257096197216
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img0284675.png,,,347.2643673691577,357.3303133991756,387.1586048681857,423.4707598,514.1902558519324,480.1625709619721,219.18286803017335,474.9133291857843,371.4108795,479.11272260673456
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img0614811.png,,,461.6978380900536,380.4269772144023,521.5391943385955,425.5704564896181,521.5391943385955,478.06287425149696,224.43210980636127,473.8634808305467,369.3111828291468,481.2124193172097
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img0615640.png,545.6857065090597,382.5266739248775,464.8473831557664,368.8786453,515.2401042,429.7698499105685,513.1404074966948,477.01302589625936,218.13301967493575,477.01302589625936,370.3610311843844,481.2124193172097
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1098386.png,290.5725561863286,367.8287969515514,201.33544599113455,352.08107162298774,238.08013842444973,404.5734893848666,524.6887394043082,481.2124193172097,219.18286803017335,472.8136324753091,369.3111828291468,480.16257096197216
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1354304.png,,,470.09662493195424,379.3771288591647,523.6388910490706,426.6203048448557,519.4394976281203,480.16257096197216,222.33241309588607,471.7637841200715,366.1616377634341,483.3121160276849
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1363652.png,426.002994,381.4768255696399,348.3142157243953,348.93152655727505,375.6102729605723,404.5734893848666,519.4394976281203,480.16257096197216,219.18286803017335,471.7637841200715,364.0619410529589,485.41181273816005
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1497256.png,289.5227078,358.3801617544132,213.9336262539855,344.7321331363247,243.3293802006376,401.42394431915386,512.0905591414573,481.2124193172097,213.9336262539855,468.6142390543588,367.2114861186717,484.3619643829225
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1712797.png,543.5860097985845,373.0780387277393,462.7476864452912,366.77894859631385,516.2899525624076,421.3710630686678,517.3398009176452,478.06287425149696,217.08317131969815,473.8634808305467,368.2613344739093,483.3121160276849
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img1958103.png,430.2023874329264,373.0780387277393,340.96527723773227,355.2306166887005,368.2613344739093,405.62333774010415,516.2899525624076,478.06287425149696,222.33241309588607,480.16257096197216,366.1616377634341,484.3619643829225
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2074371.png,545.6857065090597,353.13091997822534,464.8473831557664,340.5327397153744,506.8413173652695,383.5765222801151,521.5391943385955,475.9631775410218,219.18286803017335,474.9133291857843,370.3610311843844,481.2124193172097
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2088223.png,410.2552686834123,379.3771288591647,329.4169453301189,370.97834201726414,374.5604246053347,425.5704564896181,520.4893459833579,481.2124193172097,224.43210980636127,474.9133291857843,373.5105762500972,482.2622676724473
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2113835.png,287.4230111206158,394.0750058324908,213.9336262539855,366.77894859631385,225.4819581615988,416.1218212924799,514.1902558519324,479.11272260673456,220.23271638541087,474.9133291857843,367.2114861186717,483.3121160276849
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2177203.png,267.47589237110185,387.7759157010654,,,207.6345361,388.8257640563029,520.4893459833579,480.16257096197216,218.13301967493575,471.7637841200715,370.3610311843844,487.5115094486352
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2263692.png,548.8352515747724,378.3272805039272,472.1963216424293,376.2275838,516.2899525624076,422.4209114239054,515.2401042,478.06287425149696,219.18286803017335,472.8136324753091,367.2114861186717,477.01302589625936
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2301064.png,295.8217979625165,391.9753091220157,,,230.7311999377867,415.0719729372424,518.3896492728827,482.2622676724473,217.08317131969815,479.11272260673456,372.4607278948596,485.41181273816005
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2432515.png,,,477.4455634186172,374.1278870829768,522.5890426938331,419.2713663581927,522.5890426938331,480.16257096197216,222.33241309588607,474.9133291857843,365.1117894081965,484.3619643829225
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2761738.png,290.5725561863286,390.9254607667781,,,227.58165487207395,409.8227311610545,520.4893459833579,478.06287425149696,218.13301967493575,477.01302589625936,369.3111828291468,483.3121160276849
labeled-data,PMA41 2022_02_04_12_01_21 Cam1,img2836089.png,329.4169453301189,321.6354693,240.17983513492493,339.4828913601368,304.22058480441706,374.1278870829768,515.2401042,480.16257096197216,214.98347460922304,477.01302589625936,368.2613344739093,484.3619643829225
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0358352.png,677.9665992689944,311.13698576872224,542.5361614,320.58562096586047,611.8261528890271,420.3212147134302,614.9756979547398,504.3090831324364,155.1421183606812,509.5583249086243,377.7099696710475,514.8075666848122
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0412813.png,451.1993545376778,294.33941208492104,322.0680068434559,283.84092853254526,374.5604246053347,378.3272805039272,608.6766078233144,503.2592347771988,144.64363480830542,507.45862819814914,377.7099696710475,505.3589315
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0434489.png,496.3428338128937,282.79108017730766,357.7628509215335,284.89077688778286,426.002994,381.4768255696399,607.6267594680768,501.15953806672366,146.74333151878056,511.6580216190994,374.5604246053347,513.7577183295746
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0509936.png,245.4290769111128,326.8847110972859,89.00167198071381,281.7412318220701,134.14515125592965,407.72303445057935,602.3775176918889,505.3589315,147.7931798740181,510.6081732638619,385.0589081577105,511.6580216190994
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0828348.png,682.1659926899447,299.5886538611089,535.187223,309.0372890582471,611.8261528890271,405.62333774010415,604.4772144023641,502.20938642196126,146.74333151878056,509.5583249086243,378.7598180262851,507.45862819814914
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img0972251.png,235.98044171397464,325.8348627420484,,,144.64363480830542,429.7698499105685,611.8261528890271,504.3090831324364,144.64363480830542,508.5084765533867,377.7099696710475,509.5583249086243
labeled-data,PMA41 2022_02_04_12_01_21 Cam2,img1035616.png,231.7810482930243,334.23364958394893,79.55303678357564,318.48592425538527,143.59378645306782,427.6701532000933,604.4772144023641,505.3589315,143.59378645306782,511.6580216190994,379.80966638152256,510.6081732638618
